metric,value,step,walltime
/summarystat/median,0.0,8.0,1642794764.221224
/summarystat/median,0.0,9.0,1642795414.225369
/summarystat/median,0.0,10.0,1642796064.182384
/summarystat/median,0.0,11.0,1642796713.992173
/summarystat/median,0.0,12.0,1642797366.19802
/summarystat/median,0.0,13.0,1642798015.056949
/summarystat/median,0.0,14.0,1642798666.396264
/summarystat/median,0.0,15.0,1642799315.172478
/summarystat/median,0.0,16.0,1642799964.291725
/summarystat/median,0.0,17.0,1642800608.467838
/summarystat/median,0.0,18.0,1642801250.547748
/summarystat/median,0.0,19.0,1642801899.706924
/summarystat/median,0.20000000298023224,20.0,1642802535.590053
/summarystat/median,0.20000000298023224,21.0,1642803172.280449
/summarystat/median,0.20000000298023224,22.0,1642803809.489423
/summarystat/median,0.20000000298023224,23.0,1642804421.597391
/summarystat/median,0.4000000059604645,24.0,1642805008.439364
/summarystat/median,0.4000000059604645,25.0,1642805577.086749
/summarystat/median,0.4000000059604645,26.0,1642806137.829366
/summarystat/median,0.6000000238418579,27.0,1642806706.99681
/summarystat/median,0.6000000238418579,28.0,1642807286.656227
/summarystat/median,0.6000000238418579,29.0,1642807877.565251
/summarystat/median,0.800000011920929,30.0,1642808483.146096
/summarystat/median,0.800000011920929,31.0,1642809093.182082
/summarystat/median,1.0,32.0,1642809707.285123
/summarystat/median,1.0,33.0,1642810333.067549
/summarystat/median,1.0,34.0,1642810955.955634
/summarystat/median,1.2000000476837158,35.0,1642811582.62103
/summarystat/median,1.399999976158142,36.0,1642812202.957361
/summarystat/median,1.600000023841858,37.0,1642812818.549134
/summarystat/median,1.7999999523162842,38.0,1642813427.679831
/summarystat/median,1.7999999523162842,39.0,1642814039.034775
/summarystat/median,2.0,40.0,1642814648.034867
/summarystat/median,2.200000047683716,41.0,1642815262.474108
/summarystat/median,2.200000047683716,42.0,1642815871.463032
/summarystat/median,2.4000000953674316,43.0,1642816478.236618
/summarystat/median,2.4000000953674316,44.0,1642817082.189205
/summarystat/median,2.5999999046325684,45.0,1642817701.318771
/summarystat/median,2.5999999046325684,46.0,1642818295.267331
/summarystat/median,2.5999999046325684,47.0,1642818895.071461
/summarystat/median,2.5999999046325684,48.0,1642819500.683515
/summarystat/median,2.5999999046325684,49.0,1642820089.577199
/summarystat/median,2.799999952316284,50.0,1642820658.567714
/summarystat/median,2.799999952316284,51.0,1642821230.46276
/summarystat/median,2.799999952316284,52.0,1642821800.072598
/summarystat/median,2.799999952316284,53.0,1642822367.808927
/summarystat/median,2.799999952316284,54.0,1642822933.46924
/summarystat/median,3.0,55.0,1642823499.003768
/summarystat/median,3.0,56.0,1642824063.798459
/summarystat/median,3.0,57.0,1642824629.248411
/summarystat/median,3.0,58.0,1642825194.569752
/summarystat/median,3.0,59.0,1642825757.686367
/summarystat/median,3.0,60.0,1642826320.629909
/summarystat/median,3.0,61.0,1642826878.489153
/summarystat/median,3.0,62.0,1642827436.429109
/summarystat/median,3.0,63.0,1642827991.599061
/summarystat/median,3.0,64.0,1642828545.6505
/summarystat/median,3.200000047683716,65.0,1642829105.434418
/summarystat/median,3.200000047683716,66.0,1642829664.916805
/summarystat/median,3.200000047683716,67.0,1642830225.860175
/summarystat/median,3.200000047683716,68.0,1642830788.983446
/summarystat/median,3.200000047683716,69.0,1642831353.498528
/summarystat/median,3.200000047683716,70.0,1642831916.124029
/summarystat/q75,0.0,0.0,1642789521.657236
/summarystat/q75,0.0,1.0,1642790181.989457
/summarystat/q75,0.0,2.0,1642790837.423944
/summarystat/q75,0.0,3.0,1642791492.727892
/summarystat/q75,0.0,4.0,1642792147.162895
/summarystat/q75,0.0,5.0,1642792801.726046
/summarystat/q75,0.0,6.0,1642793456.908421
/summarystat/q75,0.0,7.0,1642794112.919542
/summarystat/q75,0.0,8.0,1642794764.221224
/summarystat/q75,0.0,9.0,1642795414.225369
/summarystat/q75,0.0,10.0,1642796064.182384
/summarystat/q75,0.0,11.0,1642796713.992173
/summarystat/q75,0.0,12.0,1642797366.19802
/summarystat/q75,0.0,13.0,1642798015.056949
