metric,value,step,walltime
/summarystat/1/median,-9377.974609375,9.0,1642109124.881229
/summarystat/1/median,-9854.955078125,10.0,1642109711.172867
/summarystat/1/median,-10153.521484375,11.0,1642110290.26691
/summarystat/1/median,-10398.4453125,12.0,1642110870.11027
/summarystat/1/median,-10453.1591796875,13.0,1642111482.691194
/summarystat/1/median,-10390.7314453125,14.0,1642112095.452382
/summarystat/1/median,-10227.908203125,15.0,1642112713.080346
/summarystat/1/median,-9906.0986328125,16.0,1642113332.628739
/summarystat/1/median,-9672.3193359375,17.0,1642113952.426454
/summarystat/1/median,-9536.708984375,18.0,1642114573.779332
/summarystat/1/median,-9491.3046875,19.0,1642115190.586958
/summarystat/1/median,-9420.7509765625,20.0,1642115804.22854
/summarystat/1/median,-9296.1025390625,21.0,1642116418.019533
/summarystat/1/median,-9134.080078125,22.0,1642117036.498947
/summarystat/1/median,-8870.669921875,23.0,1642117668.743991
/summarystat/1/median,-8635.9609375,24.0,1642118315.533682
/summarystat/1/median,-8468.1552734375,25.0,1642118978.647348
/summarystat/1/median,-8292.375,26.0,1642119662.154152
/summarystat/1/median,-8227.6552734375,27.0,1642120344.059404
/summarystat/1/median,-8239.7880859375,28.0,1642121015.828424
/summarystat/1/median,-8146.6396484375,29.0,1642121688.541601
/summarystat/1/median,-8047.38623046875,30.0,1642122364.692697
/summarystat/1/median,-7919.46044921875,31.0,1642123049.594628
/summarystat/1/median,-7801.54931640625,32.0,1642123736.447209
/summarystat/1/median,-7727.0810546875,33.0,1642124389.226209
/summarystat/1/median,-7726.1142578125,34.0,1642125038.751362
/summarystat/1/median,-7791.2998046875,35.0,1642125676.558139
/summarystat/1/median,-7852.3818359375,36.0,1642126306.782058
/summarystat/1/median,-7939.0859375,37.0,1642126922.754623
/summarystat/1/median,-7967.96435546875,38.0,1642127524.892453
/summarystat/1/median,-8006.5166015625,39.0,1642128119.133239
/summarystat/1/median,-8013.3681640625,40.0,1642128704.344218
/summarystat/1/median,-8064.451171875,41.0,1642129284.845652
/summarystat/1/median,-8189.40234375,42.0,1642129859.665946
/summarystat/1/median,-8276.603515625,43.0,1642130431.550638
/summarystat/1/median,-8280.943359375,44.0,1642131003.859719
/summarystat/1/median,-8277.9599609375,45.0,1642131582.438763
/summarystat/1/median,-8349.32421875,46.0,1642132166.671497
/summarystat/1/median,-8348.490234375,47.0,1642132764.947047
/summarystat/1/median,-8459.54296875,48.0,1642133366.778112
/summarystat/1/median,-8486.3125,49.0,1642133973.440522
/summarystat/1/median,-8659.62890625,50.0,1642134575.437721
/summarystat/1/median,-8933.33984375,51.0,1642135170.478145
/summarystat/1/median,-9266.041015625,52.0,1642135759.172824
/summarystat/1/median,-9534.2666015625,53.0,1642136346.514928
/summarystat/1/median,-9413.5810546875,54.0,1642136938.243878
/summarystat/1/median,-9216.57421875,55.0,1642137538.073178
/summarystat/1/median,-9004.7958984375,56.0,1642138181.372523
/summarystat/1/median,-8751.5361328125,57.0,1642138841.344727
/summarystat/1/median,-8631.439453125,58.0,1642139508.280957
/summarystat/1/median,-8624.095703125,59.0,1642140172.08029
/summarystat/1/median,-8596.9541015625,60.0,1642140832.084327
/summarystat/1/median,-8653.01171875,61.0,1642141478.369507
/summarystat/1/median,-8773.4892578125,62.0,1642142118.789614
/summarystat/1/median,-8759.279296875,63.0,1642142748.175811
/summarystat/1/median,-8742.7509765625,64.0,1642143376.284749
/summarystat/1/median,-8600.8662109375,65.0,1642144005.064133
/summarystat/1/median,-8477.927734375,66.0,1642144635.442881
/summarystat/1/median,-8477.5361328125,67.0,1642145262.293238
/summarystat/1/median,-8548.7001953125,68.0,1642145884.135681
/summarystat/1/median,-8625.669921875,69.0,1642146502.919695
/summarystat/1/median,-8720.619140625,70.0,1642147117.701425
/summarystat/1/median,-8741.0556640625,71.0,1642147731.845632
/summarystat/1/q75,-9441.2529296875,0.0,1642103907.096193
/summarystat/1/q75,-9188.62109375,1.0,1642104484.630822
/summarystat/1/q75,-9331.51171875,2.0,1642105048.672166
/summarystat/1/q75,-9406.8935546875,3.0,1642105609.230609
/summarystat/1/q75,-9643.8564453125,4.0,1642106173.156051
/summarystat/1/q75,-9758.7021484375,5.0,1642106740.219766
/summarystat/1/q75,-9280.8447265625,6.0,1642107321.518698
/summarystat/1/q75,-8967.501953125,7.0,1642107917.154951
/summarystat/1/q75,-8801.314453125,8.0,1642108524.133196
/summarystat/1/q75,-9005.609375,9.0,1642109124.881229
/summarystat/1/q75,-9455.6953125,10.0,1642109711.172867
/summarystat/1/q75,-9816.638671875,11.0,1642110290.26691
/summarystat/1/q75,-10024.8544921875,12.0,1642110870.11027
/summarystat/1/q75,-10129.0283203125,13.0,1642111482.691194
/summarystat/1/q75,-10080.97265625,14.0,1642112095.452382
/summarystat/1/q75,-9849.3681640625,15.0,1642112713.080346
/summarystat/1/q75,-9532.744140625,16.0,1642113332.628739
/summarystat/1/q75,-9275.09765625,17.0,1642113952.426454
/summarystat/1/q75,-9178.494140625,18.0,1642114573.779332
/summarystat/1/q75,-9147.177734375,19.0,1642115190.586958
/summarystat/1/q75,-9115.064453125,20.0,1642115804.22854
/summarystat/1/q75,-9025.830078125,21.0,1642116418.019533
/summarystat/1/q75,-8867.3857421875,22.0,1642117036.498947
/summarystat/1/q75,-8633.189453125,23.0,1642117668.743991
/summarystat/1/q75,-8429.44921875,24.0,1642118315.533682
/summarystat/1/q75,-8308.9609375,25.0,1642118978.647348
/summarystat/1/q75,-8142.62744140625,26.0,1642119662.154152
/summarystat/1/q75,-8075.93408203125,27.0,1642120344.059404
/summarystat/1/q75,-8047.46875,28.0,1642121015.828424
/summarystat/1/q75,-7962.41552734375,29.0,1642121688.541601
/summarystat/1/q75,-7870.05859375,30.0,1642122364.692697
/summarystat/1/q75,-7760.9248046875,31.0,1642123049.594628
/summarystat/1/q75,-7652.154296875,32.0,1642123736.447209
/summarystat/1/q75,-7562.98681640625,33.0,1642124389.226209
/summarystat/1/q75,-7542.8095703125,34.0,1642125038.751362
/summarystat/1/q75,-7611.3291015625,35.0,1642125676.558139
/summarystat/1/q75,-7663.7373046875,36.0,1642126306.782058
/summarystat/1/q75,-7747.50390625,37.0,1642126922.754623
/summarystat/1/q75,-7770.02685546875,38.0,1642127524.892453
/summarystat/1/q75,-7737.26025390625,39.0,1642128119.133239
