metric,value,step,walltime
/main_fitness,0.0,314.0,1640304106.613495
/main_fitness,0.0,315.0,1640304128.755854
/main_fitness,0.0,316.0,1640304149.705506
/main_fitness,0.0,317.0,1640304171.543766
/main_fitness,0.0,318.0,1640304193.899929
/main_fitness,0.0,319.0,1640304221.835423
/main_fitness,0.0,320.0,1640304247.273572
/main_fitness,0.0,321.0,1640304272.503107
/main_fitness,0.0,322.0,1640304293.471157
/main_fitness,0.0,323.0,1640304314.222228
/main_fitness,0.0,324.0,1640304337.981339
/main_fitness,0.0,325.0,1640304360.335013
/main_fitness,0.0,326.0,1640304383.386292
/main_fitness,0.0,327.0,1640304408.950018
/main_fitness,0.0,328.0,1640304430.480976
/main_fitness,0.0,329.0,1640304456.463763
/main_fitness,0.0,330.0,1640304477.640347
/main_fitness,0.0,331.0,1640304500.028774
/main_fitness,0.0,332.0,1640304530.800366
/main_fitness,0.0,333.0,1640304552.168965
/main_fitness,0.0,334.0,1640304579.96914
/main_fitness,0.0,335.0,1640304607.210825
/main_fitness,0.0,336.0,1640304630.609181
/main_fitness,0.0,337.0,1640304649.622843
/main_fitness,0.0,338.0,1640304680.240137
/main_fitness,0.0,339.0,1640304703.148694
/main_fitness,0.0,340.0,1640304726.719648
/main_fitness,0.0,341.0,1640304749.017079
/main_fitness,0.0,342.0,1640304770.248243
/main_fitness,0.0,343.0,1640304789.511962
/main_fitness,0.0,344.0,1640304812.757783
/main_fitness,0.0,345.0,1640304833.957413
/main_fitness,0.0,346.0,1640304856.653282
/main_fitness,0.0,347.0,1640304878.748832
/main_fitness,0.0,348.0,1640304904.193735
/main_fitness,0.0,349.0,1640304927.807732
/main_fitness,0.0,350.0,1640304948.375259
/main_fitness,0.0,351.0,1640304970.02751
/main_fitness,0.0,352.0,1640304995.785782
/main_fitness,0.0,353.0,1640305016.773469
/main_fitness,0.0,354.0,1640305041.549814
/main_fitness,0.0,355.0,1640305064.68181
/main_fitness,0.0,356.0,1640305086.408528
/main_fitness,0.0,357.0,1640305110.105519
/main_fitness,0.0,358.0,1640305130.235229
/main_fitness,0.0,359.0,1640305153.911432
/main_fitness,0.0,360.0,1640305177.191507
/main_fitness,0.0,361.0,1640305199.056249
/main_fitness,0.0,362.0,1640305219.764029
/main_fitness,0.0,363.0,1640305243.766499
/main_fitness,0.0,364.0,1640305268.692119
/main_fitness,0.0,365.0,1640305288.789646
/main_fitness,0.0,366.0,1640305313.277401
/main_fitness,0.0,367.0,1640305334.159109
/main_fitness,0.0,368.0,1640305359.714814
/main_fitness,0.0,369.0,1640305384.123783
/main_fitness,0.0,370.0,1640305404.326365
/main_fitness,0.0,371.0,1640305425.463725
/main_fitness,0.0,372.0,1640305444.812708
/main_fitness,0.0,373.0,1640305467.837579
/main_fitness,0.0,374.0,1640305489.728783
/main_fitness,0.0,375.0,1640305514.711652
/main_fitness,0.0,376.0,1640305537.120821
/main_fitness,0.0,377.0,1640305558.772876
/main_fitness,0.0,378.0,1640305578.002149
/main_fitness,0.0,379.0,1640305602.439063
/main_fitness,0.0,380.0,1640305625.416201
/main_fitness,0.0,381.0,1640305649.74107
/main_fitness,0.0,382.0,1640305669.849606
/main_fitness,0.0,383.0,1640305693.944951
/main_fitness,0.0,384.0,1640305715.324711
/main_fitness,0.0,385.0,1640305737.014168
/main_fitness,0.0,386.0,1640305765.036512
/main_fitness,0.0,387.0,1640305786.195688
/main_fitness,0.0,388.0,1640305810.10518
/main_fitness,0.0,389.0,1640305834.9292
/main_fitness,0.0,390.0,1640305856.807537
/main_fitness,0.0,391.0,1640305883.166099
/main_fitness,0.0,392.0,1640305904.870981
/main_fitness,0.0,393.0,1640305929.503833
/main_fitness,0.0,394.0,1640305951.556242
/main_fitness,0.0,395.0,1640305976.790515
/main_fitness,0.0,396.0,1640305998.503766
/main_fitness,0.0,397.0,1640306022.333588
/main_fitness,0.0,398.0,1640306042.871689
/main_fitness,0.0,399.0,1640306066.201694
/main_fitness,0.0,400.0,1640306090.536159
/main_fitness,0.0,401.0,1640306110.299857
/main_fitness,0.0,402.0,1640306136.210436
/main_fitness,0.0,403.0,1640306158.089984
/main_fitness,0.0,404.0,1640306183.067256
/main_fitness,0.0,405.0,1640306203.947917
/main_fitness,0.0,406.0,1640306225.53754
/main_fitness,0.0,407.0,1640306247.32419
/main_fitness,0.0,408.0,1640306269.86671
/main_fitness,0.0,409.0,1640306295.634236
/main_fitness,0.0,410.0,1640306318.584844
/main_fitness,0.0,411.0,1640306343.806659
/main_fitness,0.0,412.0,1640306362.504332
/main_fitness,0.0,413.0,1640306388.952043
/main_fitness,0.0,414.0,1640306409.864031
/main_fitness,0.0,415.0,1640306432.589964
/main_fitness,0.0,416.0,1640306453.723209
/main_fitness,0.0,417.0,1640306478.007693
/main_fitness,0.0,418.0,1640306499.346485
/main_fitness,0.0,419.0,1640306526.609924
/main_fitness,0.0,420.0,1640306547.684351
/main_fitness,0.0,421.0,1640306569.412411
/main_fitness,0.0,422.0,1640306593.964222
/main_fitness,0.0,423.0,1640306614.38672
/main_fitness,0.0,424.0,1640306639.726046
/main_fitness,0.0,425.0,1640306661.26818
/main_fitness,0.0,426.0,1640306681.798113
/main_fitness,0.0,427.0,1640306709.060649
/main_fitness,0.0,428.0,1640306730.869812
/main_fitness,0.0,429.0,1640306755.880519
/main_fitness,0.0,430.0,1640306777.948183
/main_fitness,0.0,431.0,1640306801.182855
/main_fitness,0.0,432.0,1640306821.344954
/main_fitness,0.0,433.0,1640306843.567858
/main_fitness,0.0,434.0,1640306868.995536
/main_fitness,0.0,435.0,1640306889.475441
/main_fitness,0.0,436.0,1640306912.369667
/main_fitness,0.0,437.0,1640306934.152591
/main_fitness,0.0,438.0,1640306958.776336
/main_fitness,0.0,439.0,1640306983.706127
/main_fitness,0.0,440.0,1640307003.676904
/main_fitness,0.0,441.0,1640307029.05869
/main_fitness,0.0,442.0,1640307049.540777
/main_fitness,0.0,443.0,1640307072.744821
/main_fitness,0.0,444.0,1640307092.461088
/main_fitness,0.0,445.0,1640307113.47374
/main_fitness,0.0,446.0,1640307137.238192
/main_fitness,0.0,447.0,1640307158.225464
/main_fitness,0.0,448.0,1640307181.843094
/main_fitness,0.0,449.0,1640307206.108268
/main_fitness,0.0,450.0,1640307226.807949
/main_fitness,0.0,451.0,1640307249.498905
/main_fitness,0.0,452.0,1640307270.971106
/main_fitness,0.0,453.0,1640307292.338676
/main_fitness,0.0,454.0,1640307319.505819
/main_fitness,0.0,455.0,1640307340.30495
/main_fitness,0.0,456.0,1640307367.171236
/main_fitness,0.0,457.0,1640307388.776519
/main_fitness,0.0,458.0,1640307409.38951
/main_fitness,0.0,459.0,1640307434.723778
/main_fitness,0.0,460.0,1640307455.878936
/main_fitness,0.0,461.0,1640307476.875023
/main_fitness,0.0,462.0,1640307500.004409
/main_fitness,0.0,463.0,1640307525.17984
/main_fitness,0.0,464.0,1640307546.408322
/main_fitness,0.0,465.0,1640307570.191298
/main_fitness,0.0,466.0,1640307592.283991
/main_fitness,0.0,467.0,1640307617.928836
/main_fitness,0.0,468.0,1640307640.005609
/main_fitness,0.0,469.0,1640307668.224442
/main_fitness,0.0,470.0,1640307687.578464
/main_fitness,0.0,471.0,1640307709.980724
/main_fitness,0.0,472.0,1640307730.613273
/main_fitness,0.0,473.0,1640307749.505487
/main_fitness,0.0,474.0,1640307773.111581
/main_fitness,0.0,475.0,1640307795.602
/main_fitness,0.0,476.0,1640307819.125412
/main_fitness,0.0,477.0,1640307842.196346
/main_fitness,0.0,478.0,1640307861.147651
/main_fitness,0.0,479.0,1640307889.774404
/main_fitness,0.0,480.0,1640307910.071742
/main_fitness,0.0,481.0,1640307930.257317
/main_fitness,0.0,482.0,1640307951.556588
/main_fitness,0.0,483.0,1640307974.76703
/main_fitness,0.0,484.0,1640307995.881776
/main_fitness,0.0,485.0,1640308018.734391
/main_fitness,0.0,486.0,1640308039.201337
/main_fitness,0.0,487.0,1640308061.531897
/main_fitness,0.0,488.0,1640308083.048043
/main_fitness,0.0,489.0,1640308107.604055
/main_fitness,0.0,490.0,1640308126.865716
/main_fitness,0.0,491.0,1640308148.624324
/main_fitness,0.0,492.0,1640308177.638635
/main_fitness,0.0,493.0,1640308198.44199
/main_fitness,0.0,494.0,1640308222.515905
/main_fitness,0.0,495.0,1640308246.740639
/main_fitness,0.0,496.0,1640308266.781639
/main_fitness,0.0,497.0,1640308292.550808
/main_fitness,0.0,498.0,1640308313.633949
/main_fitness,0.0,499.0,1640308341.632597
/main_fitness,0.0,500.0,1640308360.977477
/main_fitness,0.0,501.0,1640308383.971381
/main_fitness,0.0,502.0,1640308408.347272
/main_fitness,0.0,503.0,1640308430.778949
/main_fitness,0.0,504.0,1640308454.300944
/main_fitness,0.0,505.0,1640308476.168731
/main_fitness,0.0,506.0,1640308499.840015
/main_fitness,0.0,507.0,1640308519.385911
/main_fitness,0.0,508.0,1640308541.947974
/main_fitness,0.0,509.0,1640308569.830111
/main_fitness,0.0,510.0,1640308591.912665
/main_fitness,0.0,511.0,1640308612.569572
/main_fitness,0.0,512.0,1640308637.649187
/main_fitness,0.0,513.0,1640308657.791124
/main_fitness,0.0,514.0,1640308679.272063
/main_fitness,0.0,515.0,1640308702.750803
/main_fitness,0.0,516.0,1640308724.013115
/main_fitness,0.0,517.0,1640308752.081819
/main_fitness,0.0,518.0,1640308774.141759
/main_fitness,0.0,519.0,1640308799.142714
/main_fitness,0.0,520.0,1640308818.383527
/main_fitness,0.0,521.0,1640308839.412724
/main_fitness,0.0,522.0,1640308859.639328
/main_fitness,0.0,523.0,1640308884.02291
/main_fitness,0.0,524.0,1640308904.754676
/main_fitness,0.0,525.0,1640308928.170409
/main_fitness,0.0,526.0,1640308947.924906
/main_fitness,0.0,527.0,1640308968.719023
/main_fitness,0.0,528.0,1640308996.527226
/main_fitness,0.0,529.0,1640309021.03255
/main_fitness,0.0,530.0,1640309040.864775
/main_fitness,0.0,531.0,1640309062.121236
/main_fitness,0.0,532.0,1640309091.982975
/main_fitness,0.0,533.0,1640309113.967968
/main_fitness,0.0,534.0,1640309136.401272
/main_fitness,0.0,535.0,1640309161.442337
/main_fitness,0.0,536.0,1640309182.873666
/main_fitness,0.0,537.0,1640309204.493759
/main_fitness,0.0,538.0,1640309233.916977
/main_fitness,0.0,539.0,1640309258.490228
/main_fitness,0.0,540.0,1640309279.50804
/main_fitness,0.0,541.0,1640309299.142109
/main_fitness,0.0,542.0,1640309326.02318
/main_fitness,0.0,543.0,1640309347.907289
/main_fitness,0.0,544.0,1640309370.924784
/main_fitness,0.0,545.0,1640309399.085203
/main_fitness,0.0,546.0,1640309422.680731
/main_fitness,0.0,547.0,1640309444.914302
/main_fitness,0.0,548.0,1640309466.112906
/main_fitness,0.0,549.0,1640309491.90067
/main_fitness,0.0,550.0,1640309513.57807
/main_fitness,0.0,551.0,1640309534.592554
/main_fitness,0.0,552.0,1640309557.84419
/main_fitness,0.0,553.0,1640309581.459875
/main_fitness,0.0,554.0,1640309603.855637
