metric,value,step,walltime
/main_fitness,0.0,764.0,1639593978.838049
/main_fitness,0.0,766.0,1639594065.363641
/main_fitness,0.0,768.0,1639594151.505038
/main_fitness,0.0,770.0,1639594246.219391
/main_fitness,0.0,772.0,1639594339.743996
/main_fitness,0.0,774.0,1639594433.859624
/main_fitness,0.0,776.0,1639594528.388917
/main_fitness,0.0,778.0,1639594623.993949
/main_fitness,0.0,780.0,1639594712.949693
/main_fitness,0.0,782.0,1639594799.521013
/main_fitness,0.0,784.0,1639594890.437295
/main_fitness,0.0,786.0,1639594982.415435
/main_fitness,0.0,788.0,1639595071.526885
/main_fitness,0.0,790.0,1639595167.747348
/main_fitness,0.0,792.0,1639595252.29334
/main_fitness,0.0,794.0,1639595346.226098
/main_fitness,0.0,796.0,1639595437.452657
/main_fitness,0.0,798.0,1639595536.922719
/main_fitness,0.0,800.0,1639595622.879276
/main_fitness,0.0,802.0,1639595716.57161
/main_fitness,0.0,804.0,1639595805.438021
/main_fitness,0.0,806.0,1639595894.875731
/main_fitness,0.0,808.0,1639595986.129447
/main_fitness,0.0,810.0,1639596073.346597
/main_fitness,0.0,812.0,1639596161.659674
/main_fitness,0.0,814.0,1639596247.263054
/main_fitness,0.0,816.0,1639596339.669839
/main_fitness,0.0,818.0,1639596431.591944
/main_fitness,0.0,820.0,1639596518.83695
/main_fitness,0.0,822.0,1639596608.290986
/main_fitness,0.0,824.0,1639596702.357377
/main_fitness,0.0,826.0,1639596787.799082
/main_fitness,0.0,828.0,1639596874.157313
/main_fitness,0.0,830.0,1639596958.153667
/main_fitness,0.0,832.0,1639597047.182171
/main_fitness,0.0,834.0,1639597137.499757
/main_fitness,0.0,836.0,1639597227.894491
/main_fitness,0.0,838.0,1639597316.674002
/main_fitness,0.0,840.0,1639597414.716364
/main_fitness,0.0,842.0,1639597501.915401
/main_fitness,0.0,844.0,1639597588.446906
/main_fitness,0.0,846.0,1639597675.204822
/main_fitness,0.0,848.0,1639597759.890699
/main_fitness,0.0,850.0,1639597849.264111
/main_fitness,0.0,852.0,1639597936.521119
/main_fitness,0.0,854.0,1639598024.389885
/main_fitness,0.0,856.0,1639598117.317722
/main_fitness,0.0,858.0,1639598215.154366
/main_fitness,0.0,860.0,1639598310.873245
/main_fitness,0.0,862.0,1639598405.771777
/main_fitness,0.0,864.0,1639598500.506149
/main_fitness,0.0,866.0,1639598608.224928
/main_fitness,0.0,868.0,1639598691.909299
/main_fitness,0.0,870.0,1639598782.503188
/main_fitness,0.0,872.0,1639598897.897116
/main_fitness,0.0,874.0,1639598986.30652
/main_fitness,0.0,876.0,1639599072.603924
/main_fitness,0.0,878.0,1639599157.36102
/main_fitness,0.0,880.0,1639599240.515685
/main_fitness,0.0,882.0,1639599327.502307
/main_fitness,0.0,884.0,1639599414.291475
/main_fitness,0.0,886.0,1639599498.306923
/main_fitness,0.0,888.0,1639599591.247806
/main_fitness,0.0,890.0,1639599677.233524
/main_fitness,0.0,892.0,1639599761.317666
/main_fitness,0.0,894.0,1639599854.527426
/main_fitness,0.0,896.0,1639599946.078073
/main_fitness,0.0,898.0,1639600042.275643
