metric,value,step,walltime
/main_fitness,0.0,579.0,1640436039.18657
/main_fitness,0.0,580.0,1640436060.186962
/main_fitness,0.0,581.0,1640436089.226867
/main_fitness,0.0,582.0,1640436108.598374
/main_fitness,0.0,583.0,1640436136.227832
/main_fitness,0.0,584.0,1640436157.842744
/main_fitness,0.0,585.0,1640436177.948841
/main_fitness,0.0,586.0,1640436206.512335
/main_fitness,0.0,587.0,1640436228.914351
/main_fitness,0.0,588.0,1640436255.966066
/main_fitness,0.0,589.0,1640436279.156917
/main_fitness,0.0,590.0,1640436300.852339
/main_fitness,0.0,591.0,1640436322.037705
/main_fitness,0.0,592.0,1640436344.141799
/main_fitness,0.0,593.0,1640436365.8347
/main_fitness,0.0,594.0,1640436387.264136
/main_fitness,0.0,595.0,1640436407.934715
/main_fitness,0.0,596.0,1640436430.528097
/main_fitness,0.0,597.0,1640436451.550237
/main_fitness,0.0,598.0,1640436476.278191
/main_fitness,0.0,599.0,1640436501.626345
/main_fitness,0.0,600.0,1640436526.804036
/main_fitness,0.0,601.0,1640436547.655688
/main_fitness,0.0,602.0,1640436572.842648
/main_fitness,0.0,603.0,1640436599.117982
/main_fitness,0.0,604.0,1640436622.231901
/main_fitness,0.0,605.0,1640436644.562949
